7368 2 
100,100,
0.08,0.09,
100,100,
0.1,0.08,
100,100,
0.11,0.15,
100,100,
0.13,0.16,
100,100,
0.21,0.17,
100,100,
0.15,0.12,
100,100,
0.14,0.17,
100,100,
0.09,0.18,
100,100,
0.09,0.15,
100,100,
0.15,0.18,
100,100,
0.11,0.19,
100,100,
0.1,0.12,
100,100,
0.25,0.18,
100,100,
0.04,0.13,
100,100,
0.22,0.28,
100,100,
0.05,0.12,
100,100,
0.17,0.13,
100,100,
0.04,0.11,
100,100,
0.21,0.17,
100,100,
0.24,0.17,
100,100,
0.06,0.13,
100,100,
0.19,0.15,
100,100,
0.06,0.12,
100,100,
0.17,0.19,
100,100,
0.07,0.18,
100,100,
0.16,0.11,
100,100,
0.18,0.15,
100,100,
0.15,0.13,
100,100,
0.24,0.19,
100,100,
0.09,0.1,
100,100,
0.13,0.18,
100,100,
0.09,0.15,
100,100,
0.11,0.25,
100,100,
0.06,0.13,
100,100,
0.14,0.18,
100,100,
0.06,0.12,
100,100,
0.13,0.13,
100,100,
0.12,0.11,
100,100,
0.11,0.12,
100,100,
0.11,0.15,
100,100,
0.12,0.17,
100,100,
0.04,0.14,
100,100,
0.14,0.13,
100,100,
0.11,0.13,
100,100,
0.06,0.16,
100,100,
0.13,0.12,
100,100,
0.18,0.19,
100,100,
0.05,0.11,
100,100,
0.2,0.18,
100,100,
0.04,0.1,
100,100,
0.19,0.16,
100,100,
0.05,0.12,
100,100,
0.19,0.21,
100,100,
0.07,0.15,
100,100,
0.18,0.12,
100,100,
0.2,0.15,
100,100,
0.07,0.1,
100,100,
0.07,0.14,
100,100,
0.07,0.16,
100,100,
0.03,0.1,
100,100,
0.16,0.14,
100,100,
0.13,0.14,
100,100,
0.11,0.18,
100,100,
0.14,0.24,
100,100,
0.1,0.18,
100,100,
0.28,0.17,
100,100,
0.1,0.17,
100,100,
0.12,0.14,
100,100,
0.12,0.11,
100,100,
0.12,0.12,
100,100,
0.14,0.09,
100,100,
0.13,0.11,
100,100,
0.09,0.12,
100,100,
0.09,0.09,
100,100,
0.17,0.17,
100,100,
0.1,0.15,
100,100,
0.08,0.12,
100,100,
0.14,0.12,
100,100,
0.12,0.12,
100,100,
0.09,0.12,
100,100,
0.29,0.19,
100,100,
0.03,0.1,
100,100,
0.23,0.13,
100,100,
0.02,0.14,
100,100,
0.19,0.15,
100,100,
0.09,0.14,
100,100,
0.13,0.15,
100,100,
0.15,0.19,
100,100,
0.22,0.17,
100,100,
0.07,0.11,
100,100,
0.13,0.16,
100,100,
0.15,0.16,
100,100,
0.2,0.2,
100,100,
0.13,0.14,
100,100,
0,0.14,
100,100,
0.15,0.15,
100,100,
0.13,0.08,
100,100,
0.06,0.07,
100,100,
0.17,0.16,
100,100,
0.02,0.14,
100,100,
0.05,0.17,
100,100,
0.08,0.26,
100,100,
0.05,0.1,
100,100,
0.28,0.21,
100,100,
0.03,0.13,
100,100,
0.03,0.15,
100,100,
0.08,0.05,
100,100,
0.15,0.14,
100,100,
0.12,0.1,
100,100,
0.15,0.12,
100,100,
0.11,0.19,
100,100,
0.25,0.3,
100,100,
0.03,0.05,
100,100,
0.16,0.14,
100,100,
0.11,0.13,
100,100,
0.09,0.09,
100,100,
0.09,0.15,
100,100,
0.21,0.14,
100,100,
0.13,0.09,
100,100,
0.18,0.19,
100,100,
0.11,0.12,
100,100,
0.15,0.23,
100,100,
0.13,0.11,
100,100,
0.13,0.11,
100,100,
0.08,0.08,
100,100,
0.25,0.2,
100,100,
94.89,99.6,
100,100,
0.17,0.14,
100,100,
0.11,0.24,
100,100,
0.13,0.11,
100,100,
0.11,0.14,
100,100,
0.06,0.09,
100,100,
0.29,0.21,
100,100,
0.2,0.2,
100,100,
0.06,0.09,
100,100,
0.15,0.17,
100,100,
0.15,0.11,
100,100,
0.07,0.08,
100,100,
0.06,0.1,
100,100,
0.09,0.17,
100,100,
0.15,0.17,
100,100,
0.1,0.12,
100,100,
0.2,0.15,
100,100,
0.02,0.12,
100,100,
0.05,0.09,
100,100,
0.14,0.14,
100,100,
0.15,0.11,
100,100,
0.08,0.14,
100,100,
0.2,0.13,
100,100,
0.11,0.09,
100,100,
0.09,0.07,
100,100,
0.17,0.11,
100,100,
0.2,0.28,
100,100,
0.08,0.08,
100,100,
0.07,0.13,
100,100,
0.14,0.12,
100,100,
0.13,0.1,
100,100,
0.1,0.09,
100,100,
0.09,0.19,
100,100,
0.09,0.09,
100,100,
0.21,0.24,
100,100,
0.04,0.06,
100,100,
0.05,0.09,
100,100,
0.11,0.16,
100,100,
0.13,0.13,
100,100,
0.05,0.11,
100,100,
0.15,0.14,
100,100,
0.09,0.11,
100,100,
0.1,0.16,
100,100,
0.05,0.14,
100,100,
0.21,0.21,
100,100,
0.05,0.12,
100,100,
0.06,0.11,
100,100,
0.14,0.1,
100,100,
0.12,0.09,
100,100,
0.08,0.14,
100,100,
0.1,0.11,
100,100,
0.08,0.18,
100,100,
0.1,0.08,
100,100,
0.11,0.09,
100,100,
0.15,0.12,
100,100,
0.11,0.14,
100,100,
0.1,0.27,
100,100,
0.13,0.31,
100,100,
0.14,0.14,
100,100,
0.1,0.08,
100,100,
0.03,0.07,
100,100,
0.1,0.07,
100,100,
0.06,0.15,
100,100,
94.75,99.28,
100,100,
0.03,0.03,
100,100,
0.03,0.12,
100,100,
0.02,0.02,
100,100,
0.02,0.06,
100,100,
0.16,0.23,
100,100,
0.08,0.13,
100,100,
0.05,0.09,
100,100,
0.06,0.11,
100,100,
0.2,0.23,
100,100,
0.14,0.31,
100,100,
0.07,0.13,
100,100,
0.15,0.16,
100,100,
0.04,0.11,
100,100,
0.15,0.25,
100,100,
0.1,0.17,
100,100,
0.25,0.39,
100,100,
0.1,0.13,
100,100,
0.04,0.09,
100,100,
0.07,0.14,
100,100,
0.13,0.16,
100,100,
0.03,0.11,
100,100,
0.13,0.09,
100,100,
0.1,0.08,
100,100,
0.09,0.1,
100,100,
0.12,0.17,
100,100,
0.15,0.13,
100,100,
0.09,0.14,
100,100,
0.17,0.38,
100,100,
0.08,0.17,
100,100,
0.15,0.13,
100,100,
0.09,0.11,
100,100,
0.12,0.12,
100,100,
0.18,0.15,
100,100,
0.17,0.14,
100,100,
0.11,0.46,
100,100,
0.11,0.11,
100,100,
0.2,0.17,
100,100,
0.09,0.14,
100,100,
0.18,0.14,
100,100,
0.08,0.09,
100,100,
0.16,0.17,
100,100,
0.14,0.18,
100,100,
0.17,0.14,
100,100,
0.09,0.1,
100,100,
0.15,0.11,
100,100,
0.2,0.16,
100,100,
0.06,0.12,
100,100,
0.11,0.11,
100,100,
0.12,0.15,
100,100,
0.19,0.16,
100,100,
0.21,0.16,
100,100,
0.06,0.13,
100,100,
0.1,0.11,
100,100,
0.15,0.17,
100,100,
0.09,0.09,
100,100,
0.09,0.07,
100,100,
0.15,0.12,
100,100,
0.2,0.16,
100,100,
0.1,0.1,
100,100,
0.15,0.19,
100,100,
0.18,0.13,
100,100,
0.07,0.1,
100,100,
0.14,0.1,
100,100,
0.13,0.11,
100,100,
0.08,0.14,
100,100,
0.16,0.13,
100,100,
0.21,0.18,
100,100,
0.21,0.17,
100,100,
0.03,0.12,
100,100,
0.08,0.1,
100,100,
0.15,0.15,
100,100,
0.09,0.13,
100,100,
0.18,0.19,
100,100,
0.08,0.08,
100,100,
0.26,0.18,
100,100,
0.1,0.09,
100,100,
0.15,0.23,
100,100,
0.08,0.09,
100,100,
0.23,0.21,
100,100,
0.08,0.1,
100,100,
0.16,0.14,
100,100,
0.18,0.26,
100,100,
0.17,0.14,
100,100,
0.02,0.22,
100,100,
0.08,0.11,
100,100,
0.14,0.12,
100,100,
0.05,0.13,
100,100,
0.19,0.16,
100,100,
0.07,0.13,
100,100,
0.07,0.08,
100,100,
0.16,0.14,
100,100,
0.11,0.09,
100,100,
0.19,0.16,
100,100,
0.07,0.09,
100,100,
0.15,0.12,
100,100,
0.15,0.22,
100,100,
0.18,0.16,
100,100,
0.02,0.12,
100,100,
0.12,0.1,
100,100,
0.13,0.11,
100,100,
0.11,0.15,
100,100,
0.14,0.12,
100,100,
0.14,0.15,
100,100,
0.36,0.24,
100,100,
0.11,0.09,
100,100,
0.05,0.05,
100,100,
0.29,0.22,
100,100,
0.2,0.23,
100,100,
0.14,0.2,
100,100,
0.14,0.13,
100,100,
0.05,0.17,
100,100,
0.04,0.15,
100,100,
0.21,0.22,
100,100,
0.08,0.15,
100,100,
0.2,0.18,
100,100,
0.03,0.11,
100,100,
0.07,0.15,
100,100,
0.16,0.15,
100,100,
0.12,0.13,
100,100,
0.13,0.15,
100,100,
0.05,0.13,
100,100,
0.16,0.15,
100,100,
0.12,0.1,
100,100,
0.05,0.09,
100,100,
0.09,0.12,
100,100,
0.03,0.11,
100,100,
0.08,0.1,
100,100,
0.12,0.14,
100,100,
0.12,0.17,
100,100,
0.22,0.14,
100,100,
0.1,0.16,
100,100,
0.1,0.11,
100,100,
0.13,0.13,
100,100,
0.13,0.16,
100,100,
0.12,0.1,
100,100,
0.17,0.2,
100,100,
8.03,0.11,
100,100,
0.1,0.14,
100,100,
0.06,0.12,
100,100,
0.18,0.17,
100,100,
0.16,0.18,
100,100,
0.21,0.19,
100,100,
0.09,0.07,
100,100,
0.14,0.12,
100,100,
0.12,0.12,
100,100,
0.08,0.15,
100,100,
0.22,0.17,
100,100,
0.05,0.1,
100,100,
0.06,0.12,
100,100,
0.07,0.1,
100,100,
0.12,0.15,
100,100,
0.05,0.07,
100,100,
0.03,0.12,
100,100,
0.19,0.12,
100,100,
0.13,0.14,
100,100,
0.11,0.17,
100,100,
0.21,0.27,
100,100,
0.06,0.14,
100,100,
0.12,0.15,
100,100,
0.12,0.15,
100,100,
0.05,0.1,
100,100,
0.1,0.09,
100,100,
0.16,0.14,
100,100,
0.17,0.16,
100,100,
0.07,0.11,
100,100,
0.14,0.14,
100,100,
0.06,0.13,
100,100,
0.05,0.14,
100,100,
0.11,0.11,
100,100,
0.17,0.17,
100,100,
0.19,0.17,
100,100,
0.03,0.1,
100,100,
0.1,0.17,
100,100,
0.07,0.11,
100,100,
0.13,0.12,
100,100,
0.15,0.13,
100,100,
0.13,0.14,
100,100,
0.05,0.1,
100,100,
0.16,0.21,
100,100,
0.12,0.13,
100,100,
0.12,0.13,
100,100,
0.03,0.06,
100,100,
0.15,0.14,
100,100,
0.1,0.12,
100,100,
0.1,0.11,
100,100,
0.06,0.1,
100,100,
0.17,0.16,
100,100,
0.19,0.16,
100,100,
0.14,0.17,
100,100,
0.2,0.19,
100,100,
0.09,0.12,
100,100,
0.18,0.15,
100,100,
0.08,0.08,
100,100,
0.21,0.19,
100,100,
0.07,0.11,
100,100,
0.15,0.13,
100,100,
0.14,0.15,
100,100,
0.13,0.13,
100,100,
0.09,0.1,
100,100,
0.05,0.12,
100,100,
0.04,0.12,
100,100,
0.29,0.19,
100,100,
0.08,0.1,
100,100,
0.1,0.11,
100,100,
0.25,0.2,
100,100,
0.08,2.2,
100,100,
0.12,0.12,
100,100,
0.12,0.13,
100,100,
0.09,0.13,
100,100,
0.16,0.16,
100,100,
0.19,0.2,
100,100,
0.06,0.12,
100,100,
0.14,0.13,
100,100,
0.08,0.09,
100,100,
0.2,0.17,
100,100,
0.09,0.11,
100,100,
0.25,0.26,
100,100,
0.05,0.09,
100,100,
0.07,0.09,
100,100,
0.22,0.17,
100,100,
0.52,0.09,
100,100,
0.04,0.09,
100,100,
0.16,0.13,
100,100,
0.07,0.1,
100,100,
0.1,0.12,
100,100,
0.08,0.08,
100,100,
0.11,0.12,
100,100,
0.16,0.15,
100,100,
0.05,0.1,
100,100,
0.08,0.1,
100,100,
0.18,0.17,
100,100,
0.08,0.11,
100,100,
0.08,0.15,
100,100,
0.14,0.13,
100,100,
0.05,0.09,
100,100,
0.1,0.13,
100,100,
0.15,0.14,
100,100,
0.08,0.09,
100,100,
0.15,0.14,
100,100,
0.1,0.12,
100,100,
0.06,0.11,
100,100,
0.1,0.12,
100,100,
0.07,0.14,
100,100,
0.15,0.12,
100,100,
0.11,0.13,
100,100,
0.13,0.15,
100,100,
0.09,0.12,
100,100,
0.19,0.17,
100,100,
0.16,0.14,
100,100,
0.07,0.12,
100,100,
0.14,0.15,
100,100,
0.1,0.1,
100,100,
0.19,0.18,
100,100,
0.14,0.14,
100,100,
0.07,0.1,
100,100,
0.14,0.14,
100,100,
0.1,0.1,
100,100,
0.09,0.13,
100,100,
0.11,0.1,
100,100,
0.12,0.12,
100,100,
0.08,0.08,
100,100,
0.08,0.1,
100,100,
0.09,0.77,
100,100,
0.14,0.11,
100,100,
0.11,0.11,
100,100,
0.09,0.11,
100,100,
0.16,0.14,
100,100,
0.08,0.1,
100,100,
0.21,0.15,
100,100,
0.12,0.13,
100,100,
0.13,0.14,
100,100,
0.04,0.09,
100,100,
0.16,0.13,
100,100,
0.1,0.1,
100,100,
0.25,0.23,
100,100,
0.18,0.16,
100,100,
0.09,0.12,
100,100,
0.16,0.14,
100,100,
0.17,0.16,
100,100,
0.11,0.15,
100,100,
0.15,0.14,
100,100,
0.1,0.13,
100,100,
0.09,0.13,
100,100,
0.1,0.52,
100,100,
0.08,0.13,
100,100,
0.21,0.2,
100,100,
0.06,0.1,
100,100,
0.12,0.13,
100,100,
0.12,0.12,
100,100,
0.04,0.07,
100,100,
0.11,0.11,
100,100,
0.11,0.13,
100,100,
0.09,0.12,
100,100,
0.17,0.15,
100,100,
0.09,0.11,
100,100,
0.2,0.18,
100,100,
0.05,0.11,
100,100,
0.15,0.14,
100,100,
0.09,0.1,
100,100,
0.22,0.17,
100,100,
0.06,0.1,
100,100,
0.12,0.08,
100,100,
0.12,0.09,
100,100,
0.17,0.13,
100,100,
0.1,0.13,
100,100,
0.11,0.16,
100,100,
0.1,0.13,
100,100,
0.09,0.11,
100,100,
0.14,0.14,
100,100,
0.16,0.13,
100,100,
0.09,0.12,
100,100,
0.09,0.13,
100,100,
0.16,0.13,
100,100,
0.06,0.11,
100,100,
0.1,0.12,
100,100,
0.12,0.14,
100,100,
0.06,0.09,
100,100,
0.07,0.14,
100,100,
0.09,0.13,
100,100,
0.11,0.12,
100,100,
0.09,0.11,
100,100,
0.24,0.15,
100,100,
0.07,0.13,
100,100,
0.14,0.13,
100,100,
0.09,0.1,
100,100,
0.17,0.16,
100,100,
0.18,0.12,
100,100,
0.1,0.1,
100,100,
0.12,0.12,
100,100,
0.09,0.12,
100,100,
0.21,0.19,
100,100,
0.1,0.11,
100,100,
0.12,0.13,
100,100,
0.11,0.13,
100,100,
0.26,0.2,
100,100,
0.06,0.11,
100,100,
0.12,0.14,
100,100,
0.15,0.17,
100,100,
0.12,0.16,
100,100,
0.08,0.13,
100,100,
0.25,0.23,
100,100,
0.05,0.12,
100,100,
0.21,0.19,
100,100,
0.16,0.17,
100,100,
0.11,0.11,
100,100,
0.17,0.15,
100,100,
0.1,0.15,
100,100,
0.12,0.12,
100,100,
0.17,0.14,
100,100,
0.23,0.21,
100,100,
0.05,0.11,
100,100,
0.27,0.23,
100,100,
0.14,0.17,
100,100,
0.07,0.15,
100,100,
0.16,0.16,
100,100,
0.1,0.13,
100,100,
0.1,0.14,
100,100,
0.27,0.2,
100,100,
0.08,0.12,
100,100,
0.24,0.18,
100,100,
0.07,0.1,
100,100,
0.16,0.17,
100,100,
0.09,0.14,
100,100,
0.28,0.21,
100,100,
0.1,0.12,
100,100,
0.13,0.13,
100,100,
0.11,0.13,
100,100,
0.06,0.09,
100,100,
0.11,0.13,
100,100,
0.17,0.09,
100,100,
0.25,0.22,
100,100,
0.07,0.14,
100,100,
0.06,0.16,
100,100,
0.06,0.15,
100,100,
0.18,0.12,
100,100,
0.15,0.12,
100,100,
0.07,0.15,
100,100,
0.29,0.22,
100,100,
0.09,0.14,
100,100,
0.23,0.2,
100,100,
0.1,0.1,
100,100,
0.15,0.12,
100,100,
0.15,0.17,
100,100,
0.06,0.12,
100,100,
0.11,0.15,
100,100,
0.15,0.1,
100,100,
0.08,0.19,
100,100,
0.08,0.17,
100,100,
0.12,0.11,
100,100,
0.07,0.13,
100,100,
0.15,0.09,
100,100,
0.15,0.16,
100,100,
0.11,0.11,
100,100,
0.15,0.13,
100,100,
0.05,0.11,
100,100,
0.04,0.11,
100,100,
0.19,0.19,
100,100,
0.34,0.16,
100,100,
0.02,0.19,
100,100,
0.23,0.17,
100,100,
0.09,0.16,
100,100,
0.15,0.15,
100,100,
0.12,0.11,
100,100,
0.13,0.17,
100,100,
0.1,0.18,
100,100,
0.05,0.09,
100,100,
0.16,0.17,
100,100,
0.09,0.15,
100,100,
0.09,0.12,
100,100,
0.14,0.18,
100,100,
0.2,0.25,
100,100,
0.21,0.17,
100,100,
0.19,0.23,
100,100,
0.2,0.15,
100,100,
0.09,0.11,
100,100,
0.16,0.15,
100,100,
0.09,0.11,
100,100,
0.15,0.17,
100,100,
0.1,0.09,
100,100,
0.09,0.09,
100,100,
0.05,0.13,
100,100,
0.14,0.13,
100,100,
0.08,0.12,
100,100,
0.07,0.13,
100,100,
0.06,0.11,
100,100,
0.1,0.1,
100,100,
0.21,0.18,
100,100,
0.14,0.19,
100,100,
0.1,0.16,
100,100,
0,0.06,
100,100,
0.14,2.1,
100,100,
0.12,0.17,
100,100,
0.09,0.13,
100,100,
0.29,0.32,
100,100,
0.1,0.1,
100,100,
0.15,0.18,
100,100,
0.1,0.09,
100,100,
0.19,0.16,
100,100,
0.21,0.29,
100,100,
0.19,0.16,
100,100,
0.06,0.12,
100,100,
0.15,0.12,
100,100,
0.07,0.06,
100,100,
0.27,0.22,
100,100,
0.1,0.11,
100,100,
0.21,0.2,
100,100,
0.12,0.11,
100,100,
0.09,0.15,
100,100,
0.14,0.13,
100,100,
0.14,0.17,
100,100,
0.21,0.18,
100,100,
0.11,0.11,
100,100,
0.09,0.22,
100,100,
0.16,0.14,
100,100,
0.13,0.18,
100,100,
0.13,0.14,
100,100,
0.08,0.08,
100,100,
0.15,0.22,
100,100,
0.09,0.09,
100,100,
0.18,0.2,
100,100,
0.1,0.13,
100,100,
0.13,0.11,
100,100,
0.13,0.12,
100,100,
0.08,0.16,
100,100,
0.15,0.19,
100,100,
0.09,0.13,
100,100,
0.61,0.19,
100,100,
0.16,0.17,
100,100,
0.18,0.15,
100,100,
0.14,0.22,
100,100,
0.09,0.1,
100,100,
0.14,0.21,
100,100,
0.08,0.09,
100,100,
0.2,0.19,
100,100,
0.08,0.11,
100,100,
0.06,0.1,
100,100,
0.11,0.21,
100,100,
0.13,0.11,
100,100,
0.09,0.16,
100,100,
0.11,0.12,
100,100,
0.12,0.12,
100,100,
0.11,0.11,
100,100,
0.13,0.2,
100,100,
0.09,0.08,
100,100,
0.13,0.17,
100,100,
0.11,0.1,
100,100,
0.19,0.15,
100,100,
0.24,0.2,
100,100,
0.13,0.13,
100,100,
0.09,0.1,
100,100,
0.14,0.12,
100,100,
0.09,0.09,
100,100,
0.18,0.14,
100,100,
0.06,0.13,
100,100,
0.13,0.18,
100,100,
0.11,0.11,
100,100,
0.12,0.11,
100,100,
0.1,0.12,
100,100,
0.1,0.11,
100,100,
0.07,0.18,
100,100,
0.17,0.15,
100,100,
0.14,0.12,
100,100,
0.12,0.1,
100,100,
0.08,0.11,
100,100,
0.08,0.18,
100,100,
0.11,0.28,
100,100,
0.14,0.18,
100,100,
0.12,0.11,
100,100,
0.1,0.25,
100,100,
0.14,0.14,
100,100,
0.11,0.12,
100,100,
0.09,0.11,
100,100,
0.08,0.18,
100,100,
0.13,0.14,
100,100,
0.04,0.09,
100,100,
0.05,0.18,
100,100,
0.32,0.41,
100,100,
0.21,0.36,
100,100,
0.06,0.11,
100,100,
0.06,0.08,
100,100,
0.1,0.18,
100,100,
0.05,0.09,
100,100,
0.03,0.08,
100,100,
0.08,0.16,
100,100,
0.03,0.06,
100,100,
0.07,0.13,
100,100,
0.1,0.21,
100,100,
0.06,0.11,
100,100,
0.03,0.03,
100,100,
0.09,0.17,
100,100,
0.06,0.11,
100,100,
0.11,0.15,
100,100,
0.1,0.23,
100,100,
0.48,0.56,
100,100,
0.28,0.33,
100,100,
0.11,0.15,
100,100,
0.07,0.14,
100,100,
0.15,0.13,
100,100,
8.9,0.11,
100,100,
0.06,0.13,
100,100,
0.17,0.17,
100,100,
0.08,0.2,
100,100,
0.2,0.18,
100,100,
0.1,0.09,
100,100,
0.06,0.15,
100,100,
0.08,0.16,
100,100,
0.24,0.2,
100,100,
0.06,0.13,
100,100,
0.08,0.1,
100,100,
0.17,0.14,
100,100,
0.04,0.17,
100,100,
0.05,0.11,
100,100,
0.06,0.12,
100,100,
0.27,0.23,
100,100,
0.08,0.06,
100,100,
0.18,0.21,
100,100,
0.05,0.1,
100,100,
0.21,0.16,
100,100,
0.28,0.2,
100,100,
0.05,0.1,
100,100,
0.05,0.11,
100,100,
0.22,0.19,
100,100,
0.01,0.11,
100,100,
0.11,0.09,
100,100,
0.14,0.11,
100,100,
0.15,0.15,
100,100,
0.07,0.07,
100,100,
0.12,0.14,
100,100,
0.13,0.12,
100,100,
0.07,0.09,
100,100,
0.2,0.17,
100,100,
0.03,0.14,
100,100,
0.07,0.08,
100,100,
0.16,0.2,
100,100,
0.17,0.14,
100,100,
0.06,0.06,
100,100,
0.15,0.11,
100,100,
0.1,0.11,
100,100,
0.08,0.15,
100,100,
0.04,0.08,
100,100,
0.22,0.24,
100,100,
0.23,0.21,
100,100,
0.21,0.26,
100,100,
0.13,0.1,
100,100,
0.09,0.14,
100,100,
0.05,0.12,
100,100,
0.01,0.11,
100,100,
0.18,0.14,
100,100,
0.13,0.1,
100,100,
0.11,0.1,
100,100,
0.08,0.16,
100,100,
0.07,0.08,
100,100,
0.21,0.24,
100,100,
0.16,0.1,
100,100,
0.12,0.12,
100,100,
0.13,0.2,
100,100,
0.08,0.08,
100,100,
0.07,0.24,
100,100,
0.06,0.07,
100,100,
0.23,0.18,
100,100,
0.19,0.18,
100,100,
0.1,0.12,
100,100,
0.19,0.24,
100,100,
0.06,0.08,
100,100,
8.02,0.21,
100,100,
0.11,0.11,
100,100,
0.14,0.21,
100,100,
0.06,0.07,
100,100,
0.07,0.08,
100,100,
0.13,0.21,
100,100,
0.14,0.13,
100,100,
0.16,0.26,
100,100,
0.11,0.08,
100,100,
0.15,0.11,
100,100,
0.14,0.22,
100,100,
0.14,0.24,
100,100,
0.15,0.16,
100,100,
0.06,0.13,
100,100,
0.3,0.18,
100,100,
0.22,0.27,
100,100,
0.08,0.09,
100,100,
0.13,0.19,
100,100,
0.12,0.21,
100,100,
0.09,0.08,
100,100,
0.2,0.2,
100,100,
0.26,0.09,
100,100,
0.17,0.16,
100,100,
0.14,0.15,
100,100,
0.01,0.1,
100,100,
0.03,0.06,
100,100,
0.17,0.22,
100,100,
0.06,0.08,
100,100,
0.01,0.05,
100,100,
0.15,0.1,
100,100,
0.09,0.08,
100,100,
0.18,0.18,
100,100,
0.11,0.11,
100,100,
0.25,0.26,
100,100,
0.05,0.07,
100,100,
0.25,0.19,
100,100,
0.02,0.11,
100,100,
0.23,0.21,
100,100,
0.09,0.1,
100,100,
0.09,0.19,
100,100,
0.09,0.08,
100,100,
0.13,0.09,
100,100,
0.11,0.12,
100,100,
0.04,0.1,
100,100,
0.1,0.13,
100,100,
0.04,0.12,
100,100,
0.12,0.14,
100,100,
0.09,0.12,
100,100,
0.38,0.19,
100,100,
0.09,0.12,
100,100,
0.24,0.1,
100,100,
0.17,0.11,
100,100,
0.04,0.12,
100,100,
0.23,0.2,
100,100,
8.11,0.07,
100,100,
0.18,0.16,
100,100,
0.07,0.08,
100,100,
0.09,0.12,
100,100,
0.12,0.11,
100,100,
0.17,0.17,
100,100,
0.07,0.1,
100,100,
0.06,0.09,
100,100,
0.15,0.1,
100,100,
0.09,0.09,
100,100,
0.04,0.12,
100,100,
0.2,0.2,
100,100,
0.06,0.1,
100,100,
0.25,0.2,
100,100,
0.27,0.22,
100,100,
0.08,0.08,
100,100,
0.2,0.17,
100,100,
0.03,0.06,
100,100,
0.18,0.14,
100,100,
0.09,0.11,
100,100,
0.15,0.16,
100,100,
0.07,0.1,
100,100,
0.21,0.15,
100,100,
0.21,0.16,
100,100,
0.23,0.22,
100,100,
0.09,0.07,
100,100,
0.08,0.06,
100,100,
0.17,0.18,
100,100,
0.12,0.12,
100,100,
0.14,0.1,
100,100,
0.09,0.13,
100,100,
0.07,0.08,
100,100,
0.2,0.14,
100,100,
0.11,0.1,
100,100,
0.16,0.18,
100,100,
0.28,0.25,
100,100,
0.21,0.18,
100,100,
0.11,0.1,
100,100,
0.12,0.09,
100,100,
0.1,0.09,
100,100,
0.16,0.13,
100,100,
0.08,0.08,
100,100,
0.07,0.1,
100,100,
0.11,0.12,
100,100,
0.09,0.11,
100,100,
0.39,0.12,
100,100,
0.05,0.11,
100,100,
0.05,0.09,
100,100,
0.07,0.11,
100,100,
0.18,0.14,
100,100,
0.12,0.09,
100,100,
0.12,0.14,
100,100,
0.07,0.08,
100,100,
0.12,0.1,
100,100,
0.11,0.12,
100,100,
0.13,0.14,
100,100,
0.15,0.13,
100,100,
0.18,0.11,
100,100,
0.07,0.13,
100,100,
0.13,0.12,
100,100,
0.09,0.13,
100,100,
0.09,0.12,
100,100,
0.15,0.18,
100,100,
0.09,0.11,
100,100,
0.19,0.17,
100,100,
0.04,0.1,
100,100,
0.23,0.18,
100,100,
0.17,0.16,
100,100,
0.2,0.18,
100,100,
0.17,0.15,
100,100,
0.05,0.11,
100,100,
0.15,0.14,
100,100,
0.14,0.14,
100,100,
0.14,0.12,
100,100,
0.18,0.18,
100,100,
0.1,0.16,
100,100,
0.09,0.11,
100,100,
0.17,0.15,
100,100,
0.06,0.08,
100,100,
0.17,0.15,
100,100,
0.1,0.08,
100,100,
0.1,0.14,
100,100,
0.15,0.14,
100,100,
0.19,0.14,
100,100,
0.09,0.09,
100,100,
0.14,0.15,
100,100,
0.08,0.1,
100,100,
0.14,0.15,
100,100,
0.1,0.08,
100,100,
0.11,0.11,
100,100,
0.1,0.13,
100,100,
0.17,0.15,
100,100,
0.04,0.09,
100,100,
0.15,0.14,
100,100,
0.09,0.12,
100,100,
0.07,0.07,
100,100,
0.09,0.11,
100,100,
0.14,0.13,
100,100,
0.05,0.08,
100,100,
0.16,0.16,
100,100,
0.06,0.08,
100,100,
0.13,0.13,
100,100,
0.1,0.12,
100,100,
0.1,0.12,
100,100,
0.03,0.07,
100,100,
0.07,0.12,
100,100,
0.04,0.09,
100,100,
0.17,0.17,
100,100,
0.07,0.1,
100,100,
0.14,0.14,
100,100,
0.16,0.11,
100,100,
0.11,0.13,
100,100,
0.12,0.15,
100,100,
0.09,0.12,
100,100,
0.03,0.07,
100,100,
0.17,0.13,
100,100,
0.11,0.13,
100,100,
0.1,0.13,
100,100,
0.2,0.17,
100,100,
0.06,0.08,
100,100,
0.08,0.09,
100,100,
0.22,0.21,
100,100,
0.07,0.09,
100,100,
0.16,0.15,
100,100,
0.24,0.21,
100,100,
0.06,0.08,
100,100,
0.05,0.1,
100,100,
0.04,0.09,
100,100,
0.12,0.12,
100,100,
0.08,0.12,
100,100,
0.13,0.14,
100,100,
0.08,0.12,
100,100,
0.05,0.09,
100,100,
0.09,0.12,
100,100,
0.14,0.16,
100,100,
0.1,0.12,
100,100,
0.21,0.17,
100,100,
0.07,0.14,
100,100,
0.11,0.13,
100,100,
0.04,0.11,
100,100,
0.15,0.16,
100,100,
0.12,0.13,
100,100,
0.1,0.1,
100,100,
0.15,0.14,
100,100,
0.18,0.2,
100,100,
0.07,0.1,
100,100,
0.12,0.14,
100,100,
0.11,0.14,
100,100,
0.18,0.15,
100,100,
0.24,0.2,
100,100,
0.1,0.17,
100,100,
