7368 2 
0.16,0.06,
100,100,
0.22,0.06,
100,100,
0.13,0.06,
100,100,
0.15,0.05,
100,100,
0.56,0.12,
100,100,
0.18,0.11,
100,100,
0.24,0.23,
100,100,
0.35,0.11,
100,100,
0.21,0.16,
100,100,
0.17,0.14,
100,100,
0.35,0.11,
100,100,
0.25,0.2,
100,100,
0.19,0.13,
100,100,
0.14,0.12,
100,100,
0.3,0.27,
100,100,
0.1,0.11,
100,100,
0.3,0.22,
100,100,
0.09,0.11,
100,100,
0.17,0.18,
100,100,
0.06,0.07,
100,100,
0.24,0.1,
100,100,
0.24,0.14,
100,100,
0.1,0.1,
100,100,
0.25,0.17,
100,100,
0.09,0.09,
100,100,
0.41,0.19,
100,100,
0.09,0.11,
100,100,
0.21,0.09,
100,100,
0.24,0.1,
100,100,
0.2,0.11,
100,100,
0.26,0.22,
100,100,
0.38,0.1,
100,100,
0.2,0.14,
100,100,
0.15,0.13,
100,100,
0.45,0.17,
100,100,
0.17,0.11,
100,100,
0.24,0.19,
100,100,
0.3,0.11,
100,100,
0.16,0.13,
100,100,
0.17,0.13,
100,100,
0.2,0.13,
100,100,
0.2,0.14,
100,100,
0.16,0.14,
100,100,
0.12,0.1,
100,100,
0.19,0.17,
100,100,
0.18,0.12,
100,100,
0.09,0.1,
100,100,
0.24,0.11,
100,100,
0.26,0.19,
100,100,
0.1,0.1,
100,100,
0.25,0.16,
100,100,
0.08,0.08,
100,100,
0.24,0.18,
100,100,
0.09,0.08,
100,100,
0.28,0.17,
100,100,
0.12,0.13,
100,100,
0.19,0.16,
100,100,
0.25,0.18,
100,100,
0.09,0.08,
100,100,
0.15,0.1,
100,100,
0.19,0.17,
100,100,
1.04,0.07,
100,100,
0.27,0.16,
100,100,
0.19,0.12,
100,100,
0.19,0.12,
100,100,
0.26,0.18,
100,100,
0.16,0.1,
100,100,
0.31,0.22,
100,100,
0.13,0.12,
100,100,
0.19,0.07,
100,100,
0.45,0.09,
100,100,
0.21,0.11,
100,100,
0.16,0.07,
100,100,
0.19,0.07,
100,100,
0.13,0.08,
100,100,
0.16,0.08,
100,100,
0.25,0.09,
100,100,
0.18,0.1,
100,100,
0.25,0.14,
100,100,
0.19,0.06,
100,100,
0.2,0.14,
100,100,
0.13,0.07,
100,100,
0.29,0.27,
100,100,
0.11,0.08,
100,100,
0.19,0.16,
100,100,
0.09,0.11,
100,100,
0.26,0.1,
100,100,
0.21,0.17,
100,100,
0.21,0.12,
100,100,
0.31,0.15,
100,100,
0.31,0.18,
100,100,
0.1,0.09,
100,100,
0.15,0.13,
100,100,
0.11,0.11,
100,100,
0.3,0.2,
100,100,
0.3,0.13,
100,100,
0.09,0.08,
100,100,
0.16,0.17,
100,100,
0.34,0.11,
100,100,
0.06,0.09,
100,100,
0.23,0.2,
100,100,
0.06,0.04,
100,100,
0.09,0.06,
100,100,
0.28,0.22,
100,100,
0.09,0.06,
100,100,
0.2,0.24,
100,100,
0.12,0.11,
100,100,
0.1,0.09,
100,100,
0.19,0.03,
100,100,
0.19,0.11,
100,100,
0.19,0.11,
100,100,
0.23,0.14,
100,100,
0.23,0.17,
100,100,
0.35,0.34,
100,100,
0.06,0.06,
100,100,
0.2,0.15,
100,100,
0.16,0.13,
100,100,
0.11,0.08,
100,100,
0.29,0.16,
100,100,
0.19,0.17,
100,100,
11.94,0.11,
100,100,
0.26,0.17,
100,100,
0.2,0.1,
100,100,
0.28,0.22,
100,100,
0.16,0.06,
100,100,
0.18,0.09,
100,100,
0.13,0.09,
100,100,
0.27,0.15,
100,100,
5.99,32.24,
100,100,
0.2,0.12,
100,100,
0.23,0.19,
100,100,
0.15,0.09,
100,100,
0.18,0.13,
100,100,
0.34,0.05,
100,100,
0.33,0.17,
100,100,
0.32,0.17,
100,100,
0.08,0.1,
100,100,
0.24,0.15,
100,100,
0.2,0.13,
100,100,
0.62,0.07,
100,100,
0.09,0.08,
100,100,
0.22,0.14,
100,100,
0.38,0.16,
100,100,
0.2,0.1,
100,100,
0.24,0.21,
100,100,
0.13,0.13,
100,100,
0.08,0.09,
100,100,
0.21,0.15,
100,100,
0.21,0.09,
100,100,
0.24,0.12,
100,100,
0.22,0.11,
100,100,
0.17,0.06,
100,100,
0.14,0.06,
100,100,
0.19,0.06,
100,100,
0.37,0.3,
100,100,
0.19,0.08,
100,100,
0.19,0.12,
100,100,
0.2,0.09,
100,100,
0.15,0.09,
100,100,
0.12,0.08,
100,100,
0.22,0.17,
100,100,
0.37,0.08,
100,100,
0.32,0.25,
100,100,
0.08,0.07,
100,100,
0.11,0.11,
100,100,
0.22,0.14,
100,100,
0.23,0.11,
100,100,
0.1,0.1,
100,100,
0.18,0.11,
100,100,
0.37,0.14,
100,100,
0.14,0.15,
100,100,
0.13,0.17,
100,100,
0.34,0.24,
100,100,
0.12,0.13,
100,100,
0.11,0.11,
100,100,
0.14,0.08,
100,100,
0.13,0.11,
100,100,
0.18,0.13,
100,100,
0.26,0.12,
100,100,
0.18,0.17,
100,100,
0.12,0.06,
100,100,
0.18,0.07,
100,100,
0.19,0.07,
100,100,
0.16,0.13,
100,100,
0.24,0.26,
100,100,
0.36,0.37,
100,100,
0.21,0.13,
100,100,
0.22,0.04,
100,100,
0.09,0.09,
100,100,
0.11,0.06,
100,100,
0.16,0.18,
100,100,
5.5,32.29,
100,100,
0.03,0.02,
100,100,
0.09,0.11,
100,100,
0.02,0.03,
100,100,
0.06,0.07,
100,100,
0.16,0.27,
100,100,
0.08,0.19,
100,100,
0.08,0.1,
100,100,
0.07,0.2,
100,100,
0.19,0.22,
100,100,
0.24,0.33,
100,100,
0.12,0.21,
100,100,
0.2,0.24,
100,100,
0.11,0.15,
100,100,
0.19,0.32,
100,100,
0.12,0.17,
100,100,
0.29,0.35,
100,100,
0.1,0.16,
100,100,
0.07,0.11,
100,100,
0.13,0.18,
100,100,
0.19,0.28,
100,100,
0.12,0.11,
100,100,
0.16,0.04,
100,100,
0.14,0.12,
100,100,
0.17,0.07,
100,100,
0.39,0.13,
100,100,
0.21,0.09,
100,100,
0.24,0.11,
100,100,
0.42,0.32,
100,100,
0.44,0.12,
100,100,
0.19,0.08,
100,100,
0.14,0.07,
100,100,
0.2,0.04,
100,100,
0.23,0.08,
100,100,
0.23,0.07,
100,100,
0.43,0.09,
100,100,
0.21,0.1,
100,100,
0.27,0.22,
100,100,
0.33,0.12,
100,100,
0.21,0.13,
100,100,
0.1,0.06,
100,100,
0.56,0.13,
100,100,
0.24,0.12,
100,100,
0.19,0.12,
100,100,
0.31,0.07,
100,100,
0.21,0.08,
100,100,
0.22,0.14,
100,100,
0.09,0.08,
100,100,
0.12,0.08,
100,100,
0.19,0.11,
100,100,
0.24,0.14,
100,100,
0.22,0.14,
100,100,
0.6,0.11,
100,100,
0.41,0.09,
100,100,
0.22,0.18,
100,100,
0.12,0.09,
100,100,
0.2,0.07,
100,100,
0.18,0.11,
100,100,
0.27,0.18,
100,100,
0.42,0.08,
100,100,
0.26,0.17,
100,100,
0.21,0.08,
100,100,
0.77,0.05,
100,100,
0.16,0.11,
100,100,
0.14,0.07,
100,100,
0.25,0.09,
100,100,
0.21,0.09,
100,100,
0.29,0.14,
100,100,
0.27,0.17,
100,100,
0.11,0.11,
100,100,
0.15,0.07,
100,100,
0.22,0.17,
100,100,
2.54,0.11,
100,100,
0.24,0.18,
100,100,
0.21,0.06,
100,100,
0.27,0.2,
100,100,
0.13,0.06,
100,100,
0.4,0.2,
100,100,
0.14,0.07,
100,100,
0.3,0.24,
100,100,
0.26,0.05,
100,100,
0.2,0.1,
100,100,
0.36,0.24,
100,100,
0.24,0.13,
100,100,
0.22,0.24,
100,100,
0.14,0.07,
100,100,
0.19,0.12,
100,100,
0.13,0.12,
100,100,
0.24,0.18,
100,100,
0.32,0.12,
100,100,
0.5,0.05,
100,100,
0.19,0.18,
100,100,
0.16,0.16,
100,100,
0.26,0.11,
100,100,
0.14,0.05,
100,100,
0.19,0.08,
100,100,
0.28,0.17,
100,100,
0.43,0.14,
100,100,
0.12,0.13,
100,100,
1.68,0.08,
100,100,
0.15,0.08,
100,100,
0.35,0.14,
100,100,
0.19,0.11,
100,100,
0.15,0.1,
100,100,
0.3,0.22,
100,100,
0.25,0.07,
100,100,
0.29,0.07,
100,100,
0.39,0.29,
100,100,
0.31,0.1,
100,100,
0.27,0.11,
100,100,
0.2,0.05,
100,100,
0.1,0.11,
100,100,
0.12,0.09,
100,100,
0.28,0.19,
100,100,
0.31,0.12,
100,100,
0.18,0.24,
100,100,
0.26,0.12,
100,100,
0.13,0.05,
100,100,
0.15,0.14,
100,100,
0.2,0.1,
100,100,
0.26,0.11,
100,100,
0.17,0.07,
100,100,
0.22,0.21,
100,100,
0.16,0.09,
100,100,
0.12,0.11,
100,100,
0.35,0.14,
100,100,
0.09,0.08,
100,100,
0.21,0.09,
100,100,
0.35,0.13,
100,100,
0.22,0.14,
100,100,
0.27,0.19,
100,100,
0.21,0.1,
100,100,
0.24,0.15,
100,100,
17.03,0.15,
100,100,
0.32,0.12,
100,100,
0.44,0.1,
100,100,
0.23,0.16,
100,100,
0.32,27.27,
100,100,
0.36,0.14,
100,100,
0.11,0.09,
100,100,
0.32,0.14,
100,100,
0.31,0.11,
100,100,
0.26,0.1,
100,100,
2.14,0.05,
100,100,
0.17,0.06,
100,100,
0.15,0.08,
100,100,
0.34,0.09,
100,100,
0.22,0.17,
100,100,
0.11,0.12,
100,100,
0.12,0.1,
100,100,
0.23,0.07,
100,100,
0.2,0.17,
100,100,
0.07,0.1,
100,100,
0.1,0.07,
100,100,
0.25,0.21,
100,100,
0.29,0.1,
100,100,
0.27,0.13,
100,100,
0.3,0.19,
100,100,
0.38,0.1,
100,100,
0.27,0.12,
100,100,
0.19,0.17,
100,100,
0.09,0.1,
100,100,
0.13,0.05,
100,100,
0.17,0.09,
100,100,
0.29,0.16,
100,100,
0.36,0.1,
100,100,
0.18,0.12,
100,100,
0.21,0.11,
100,100,
0.12,0.1,
100,100,
0.24,0.11,
100,100,
0.26,0.16,
100,100,
0.28,0.18,
100,100,
0.32,0.09,
100,100,
0.47,0.11,
100,100,
0.29,0.11,
100,100,
0.16,0.11,
100,100,
0.23,0.12,
100,100,
0.19,0.16,
100,100,
0.27,0.09,
100,100,
0.55,0.15,
100,100,
0.2,0.11,
100,100,
0.21,0.16,
100,100,
0.05,0.07,
100,100,
0.2,0.18,
100,100,
0.15,0.11,
100,100,
0.16,0.14,
100,100,
0.14,0.1,
100,100,
0.22,0.09,
100,100,
0.23,0.09,
100,100,
0.23,0.26,
100,100,
0.25,0.17,
100,100,
0.31,0.07,
100,100,
0.25,0.14,
100,100,
0.11,0.08,
100,100,
0.28,0.2,
100,100,
0.15,0.1,
100,100,
0.2,0.16,
100,100,
0.21,0.12,
100,100,
0.17,0.17,
100,100,
0.14,0.12,
100,100,
0.13,0.12,
100,100,
0.12,0.1,
100,100,
0.27,0.26,
100,100,
0.47,0.1,
100,100,
0.21,0.1,
100,100,
0.22,0.18,
100,100,
1.02,0.07,
100,100,
0.16,0.12,
100,100,
0.18,0.13,
100,100,
0.5,0.09,
100,100,
0.25,0.14,
100,100,
0.25,0.22,
100,100,
0.23,0.08,
100,100,
0.2,0.1,
100,100,
0.12,0.09,
100,100,
0.27,0.2,
100,100,
0.14,0.09,
100,100,
0.33,0.34,
100,100,
0.25,0.08,
100,100,
0.19,0.08,
100,100,
0.25,0.19,
100,100,
0.24,0.08,
100,100,
0.11,0.09,
100,100,
0.19,0.15,
100,100,
0.18,0.05,
100,100,
0.18,0.31,
100,100,
0.15,0.05,
100,100,
0.18,0.07,
100,100,
0.21,0.18,
100,100,
0.09,0.1,
100,100,
0.27,0.19,
100,100,
0.25,0.16,
100,100,
0.51,0.08,
100,100,
0.39,0.13,
100,100,
0.19,0.17,
100,100,
0.23,0.08,
100,100,
0.28,0.12,
100,100,
0.2,0.16,
100,100,
0.22,0.08,
100,100,
0.21,0.16,
100,100,
0.36,0.1,
100,100,
7.41,0.16,
100,100,
0.75,0.11,
100,100,
0.49,0.11,
100,100,
0.19,0.15,
100,100,
0.25,0.11,
100,100,
0.26,0.12,
100,100,
0.13,0.09,
100,100,
0.32,0.11,
100,100,
0.21,0.1,
100,100,
0.13,0.08,
100,100,
0.41,0.15,
100,100,
0.17,0.11,
100,100,
0.22,0.11,
100,100,
0.22,0.08,
100,100,
0.24,0.08,
100,100,
0.43,0.14,
100,100,
0.16,0.07,
100,100,
0.16,0.09,
100,100,
0.16,0.06,
100,100,
0.15,0.12,
100,100,
0.28,0.08,
100,100,
0.16,0.11,
100,100,
0.37,0.12,
100,100,
0.2,0.13,
100,100,
0.16,0.1,
100,100,
0.16,0.09,
100,100,
0.2,0.15,
100,100,
0.12,0.08,
100,100,
0.28,0.21,
100,100,
0.31,0.11,
100,100,
0.52,0.14,
100,100,
0.09,0.08,
100,100,
0.19,0.17,
100,100,
0.13,0.1,
100,100,
0.34,0.22,
100,100,
0.28,0.12,
100,100,
0.39,0.13,
100,100,
0.21,0.14,
100,100,
0.29,0.11,
100,100,
0.39,0.1,
100,100,
0.32,0.13,
100,100,
0.15,0.12,
100,100,
0.15,0.13,
100,100,
0.47,0.15,
100,100,
0.37,0.11,
100,100,
0.3,0.29,
100,100,
0.14,0.1,
100,100,
0.17,0.14,
100,100,
0.15,0.09,
100,100,
0.08,0.08,
100,100,
0.14,0.12,
100,100,
0.17,0.14,
100,100,
0.32,0.08,
100,100,
0.22,0.16,
100,100,
0.12,0.09,
100,100,
0.29,0.22,
100,100,
0.08,0.09,
100,100,
0.21,0.13,
100,100,
0.22,0.09,
100,100,
0.25,0.14,
100,100,
0.11,0.11,
100,100,
0.18,0.09,
100,100,
0.17,0.07,
100,100,
0.21,0.16,
100,100,
0.22,0.11,
100,100,
0.29,0.15,
100,100,
0.17,0.11,
100,100,
0.62,0.11,
100,100,
0.19,0.12,
100,100,
0.19,0.19,
100,100,
0.35,0.11,
100,100,
0.27,0.08,
100,100,
0.19,0.13,
100,100,
0.1,0.09,
100,100,
0.16,0.11,
100,100,
0.18,0.18,
100,100,
0.48,0.09,
100,100,
0.13,0.16,
100,100,
0.14,0.12,
100,100,
0.17,0.14,
100,100,
0.44,0.09,
100,100,
0.37,0.18,
100,100,
0.12,0.15,
100,100,
0.21,0.07,
100,100,
0.19,0.06,
100,100,
0.28,0.08,
100,100,
0.24,0.1,
100,100,
0.19,0.06,
100,100,
0.22,0.06,
100,100,
0.17,0.08,
100,100,
0.25,0.22,
100,100,
0.28,0.11,
100,100,
0.2,0.13,
100,100,
0.17,0.14,
100,100,
0.34,0.36,
100,100,
0.1,0.1,
100,100,
0.21,0.13,
100,100,
0.29,0.17,
100,100,
0.31,0.14,
100,100,
0.15,0.11,
100,100,
0.34,0.28,
100,100,
0.12,0.11,
100,100,
0.25,0.21,
100,100,
0.25,0.13,
100,100,
0.19,0.1,
100,100,
0.21,0.14,
100,100,
0.28,0.12,
100,100,
8.17,0.12,
100,100,
0.25,0.11,
100,100,
0.3,0.21,
100,100,
0.16,0.08,
100,100,
0.3,0.13,
100,100,
0.26,0.13,
100,100,
0.12,0.12,
100,100,
0.23,0.2,
100,100,
0.22,0.11,
100,100,
0.22,0.11,
100,100,
0.29,0.27,
100,100,
0.38,0.09,
100,100,
0.31,0.3,
100,100,
0.15,0.09,
100,100,
0.24,0.22,
100,100,
0.21,0.13,
100,100,
0.28,0.24,
100,100,
0.36,0.12,
100,100,
0.17,0.15,
100,100,
0.15,0.13,
100,100,
0.08,0.1,
100,100,
0.15,0.1,
100,100,
0.16,0.13,
100,100,
0.33,0.21,
100,100,
0.12,0.12,
100,100,
0.14,0.14,
100,100,
0.16,0.14,
100,100,
0.19,0.1,
100,100,
0.2,0.12,
100,100,
0.2,0.1,
100,100,
0.3,0.17,
100,100,
0.17,0.1,
100,100,
0.34,0.21,
100,100,
0.16,0.1,
100,100,
0.17,0.09,
100,100,
0.35,0.1,
100,100,
0.11,0.15,
100,100,
0.24,0.11,
100,100,
0.23,0.13,
100,100,
0.16,0.13,
100,100,
0.12,0.1,
100,100,
0.4,0.11,
100,100,
0.09,0.1,
100,100,
0.2,0.11,
100,100,
0.25,0.16,
100,100,
0.14,0.08,
100,100,
0.27,0.16,
100,100,
0.11,0.1,
100,100,
0.11,0.11,
100,100,
0.27,0.09,
100,100,
0.27,0.18,
100,100,
0.1,0.12,
100,100,
0.27,0.09,
100,100,
0.16,0.11,
100,100,
0.19,0.14,
100,100,
0.13,0.08,
100,100,
0.39,0.15,
100,100,
0.26,0.17,
100,100,
0.08,0.1,
100,100,
0.23,0.15,
100,100,
0.16,0.05,
100,100,
0.12,0.11,
100,100,
0.31,0.15,
100,100,
0.3,0.12,
100,100,
0.3,0.03,
100,100,
0.3,0.13,
100,100,
0.25,0.07,
100,100,
0.1,0.08,
100,100,
0.37,0.11,
100,100,
0.26,0.11,
100,100,
0.16,0.18,
100,100,
0.28,0.12,
100,100,
0.07,0.14,
100,100,
0.11,0.12,
100,100,
0.22,0.15,
100,100,
0.13,0.06,
100,100,
0.13,0.15,
100,100,
0.12,0.11,
100,100,
0.17,0.11,
100,100,
0.28,0.18,
100,100,
0.32,0.14,
100,100,
0.22,0.12,
100,100,
0.07,0.03,
100,100,
0.2,0.12,
100,100,
0.23,0.08,
100,100,
0.15,0.13,
100,100,
0.31,0.3,
100,100,
0.16,0.07,
100,100,
0.18,0.14,
100,100,
0.36,0.08,
100,100,
0.25,0.14,
100,100,
0.39,0.24,
100,100,
0.23,0.13,
100,100,
0.11,0.11,
100,100,
0.19,0.09,
100,100,
0.12,0.05,
100,100,
0.29,0.24,
100,100,
0.18,0.06,
100,100,
0.33,0.28,
100,100,
0.19,0.07,
100,100,
0.19,0.14,
100,100,
0.5,0.11,
100,100,
0.53,0.11,
100,100,
0.26,0.26,
100,100,
0.33,0.08,
100,100,
0.25,0.23,
100,100,
0.2,0.13,
100,100,
0.33,0.17,
100,100,
0.17,0.11,
100,100,
0.1,0.06,
100,100,
0.32,0.21,
100,100,
0.23,0.07,
100,100,
0.35,0.19,
100,100,
0.16,0.11,
100,100,
0.2,0.09,
100,100,
0.21,0.08,
100,100,
0.14,0.15,
100,100,
0.23,0.16,
100,100,
0.14,0.08,
100,100,
0.27,0.11,
100,100,
0.26,0.11,
100,100,
0.22,0.08,
100,100,
0.31,0.15,
100,100,
0.14,0.06,
100,100,
0.31,0.19,
100,100,
0.19,0.06,
100,100,
0.29,0.25,
100,100,
0.08,0.1,
100,100,
0.1,0.09,
100,100,
0.26,0.22,
100,100,
0.17,0.09,
100,100,
0.22,0.16,
100,100,
0.16,0.09,
100,100,
0.14,0.11,
100,100,
0.42,0.09,
100,100,
0.32,0.18,
100,100,
0.11,0.07,
100,100,
0.25,0.16,
100,100,
0.21,0.07,
100,100,
0.23,0.14,
100,100,
0.29,0.15,
100,100,
0.22,0.09,
100,100,
0.1,0.07,
100,100,
0.21,0.11,
100,100,
0.16,0.08,
100,100,
0.24,0.13,
100,100,
0.1,0.11,
100,100,
0.32,0.18,
100,100,
0.18,0.1,
100,100,
0.17,0.08,
100,100,
0.15,0.1,
100,100,
0.11,0.08,
100,100,
0.17,0.17,
100,100,
0.22,0.13,
100,100,
0.19,0.06,
100,100,
0.21,0.05,
100,100,
0.17,0.09,
100,100,
0.12,0.13,
100,100,
0.22,0.23,
100,100,
0.26,0.14,
100,100,
0.15,0.13,
100,100,
0.22,0.21,
100,100,
0.24,0.12,
100,100,
0.21,0.05,
100,100,
0.16,0.07,
100,100,
0.14,0.16,
100,100,
0.19,0.12,
100,100,
0.1,0.08,
100,100,
0.15,0.16,
100,100,
0.3,0.32,
100,100,
0.24,0.29,
100,100,
0.11,0.12,
100,100,
0.06,0.08,
100,100,
0.14,0.17,
100,100,
0.07,0.1,
100,100,
0.06,0.08,
100,100,
0.13,0.24,
100,100,
0.05,0.06,
100,100,
0.1,0.15,
100,100,
0.17,0.22,
100,100,
0.09,0.1,
100,100,
0.02,0.03,
100,100,
0.14,0.16,
100,100,
0.1,0.09,
100,100,
0.14,0.19,
100,100,
0.2,0.19,
100,100,
0.51,0.59,
100,100,
0.34,0.38,
100,100,
0.36,0.11,
100,100,
0.11,0.13,
100,100,
0.2,0.1,
100,100,
0.21,0.06,
100,100,
0.11,0.12,
100,100,
0.89,0.15,
100,100,
0.18,0.18,
100,100,
0.27,0.12,
100,100,
0.15,0.08,
100,100,
0.11,0.12,
100,100,
0.14,0.13,
100,100,
0.28,0.19,
100,100,
0.11,0.12,
100,100,
0.12,0.09,
100,100,
0.2,0.1,
100,100,
0.16,0.14,
100,100,
0.11,0.09,
100,100,
0.1,0.09,
100,100,
0.33,0.19,
100,100,
0.26,0.04,
100,100,
0.27,0.23,
100,100,
0.08,0.08,
100,100,
0.29,0.15,
100,100,
0.29,0.17,
100,100,
0.08,0.09,
100,100,
0.1,0.11,
100,100,
0.26,0.17,
100,100,
0.12,0.12,
100,100,
0.13,0.08,
100,100,
0.15,0.08,
100,100,
0.26,0.16,
100,100,
0.11,0.06,
100,100,
0.2,0.12,
100,100,
0.7,0.08,
100,100,
0.08,0.09,
100,100,
0.25,0.15,
100,100,
0.14,0.16,
100,100,
0.1,0.06,
100,100,
0.3,0.16,
100,100,
0.23,0.11,
100,100,
0.09,0.03,
100,100,
0.18,0.09,
100,100,
0.18,0.05,
100,100,
0.2,0.14,
100,100,
0.08,0.07,
100,100,
0.37,0.19,
100,100,
0.3,0.19,
100,100,
0.35,0.18,
100,100,
0.16,0.06,
100,100,
0.19,0.15,
100,100,
0.19,0.16,
100,100,
0.1,0.11,
100,100,
0.24,0.2,
100,100,
0.17,0.06,
100,100,
0.14,0.07,
100,100,
0.2,0.14,
100,100,
0.1,0.07,
100,100,
0.34,0.25,
100,100,
0.17,0.14,
100,100,
0.28,0.1,
100,100,
0.35,0.19,
100,100,
0.11,0.07,
100,100,
0.27,0.25,
100,100,
0.24,0.04,
100,100,
0.28,0.24,
100,100,
0.27,0.2,
100,100,
0.36,0.1,
100,100,
0.31,0.23,
100,100,
0.14,0.05,
100,100,
0.76,13.44,
100,100,
0.18,0.1,
100,100,
0.3,0.22,
100,100,
0.23,0.06,
100,100,
0.1,0.06,
100,100,
0.28,0.15,
100,100,
0.21,0.08,
100,100,
0.4,0.16,
100,100,
0.17,0.04,
100,100,
0.24,0.05,
100,100,
0.34,0.17,
100,100,
0.22,0.26,
100,100,
0.27,0.14,
100,100,
0.11,0.11,
100,100,
0.31,0.17,
100,100,
0.4,0.1,
100,100,
0.14,0.09,
100,100,
0.26,0.07,
100,100,
0.29,0.15,
100,100,
0.17,0.09,
100,100,
0.36,0.17,
100,100,
0.48,0.1,
100,100,
0.22,0.15,
100,100,
0.24,0.11,
100,100,
0.22,0.08,
100,100,
0.09,0.1,
100,100,
0.28,0.21,
100,100,
0.2,0.11,
100,100,
0.03,0.09,
100,100,
0.17,0.06,
100,100,
0.14,0.04,
100,100,
0.18,0.07,
100,100,
0.14,0.07,
100,100,
0.38,0.2,
100,100,
0.17,0.09,
100,100,
0.28,0.12,
100,100,
0.11,0.08,
100,100,
0.29,0.25,
100,100,
0.26,0.1,
100,100,
0.23,0.1,
100,100,
0.4,0.07,
100,100,
0.19,0.07,
100,100,
0.23,0.09,
100,100,
0.11,0.1,
100,100,
0.16,0.13,
100,100,
0.1,0.1,
100,100,
0.11,0.17,
100,100,
0.16,0.1,
100,100,
0.26,0.19,
100,100,
0.14,0.09,
100,100,
0.2,0.09,
100,100,
0.24,0.07,
100,100,
0.11,0.1,
100,100,
0.31,0.15,
100,100,
0.56,27.32,
100,100,
0.29,0.18,
100,100,
0.23,0.08,
100,100,
0.33,0.08,
100,100,
0.22,0.12,
100,100,
0.28,0.19,
100,100,
0.25,0.07,
100,100,
0.56,0.09,
100,100,
0.14,0.1,
100,100,
0.22,0.07,
100,100,
0.08,0.1,
100,100,
0.28,0.11,
100,100,
0.1,0.09,
100,100,
0.29,0.09,
100,100,
0.26,0.14,
100,100,
0.27,0.07,
100,100,
0.28,0.23,
100,100,
0.05,0.05,
100,100,
0.23,0.21,
100,100,
0.33,0.09,
100,100,
0.21,0.13,
100,100,
0.11,0.11,
100,100,
0.26,0.11,
100,100,
0.32,0.09,
100,100,
0.32,0.19,
100,100,
0.19,0.06,
100,100,
0.18,0.07,
100,100,
0.26,0.18,
100,100,
0.22,0.08,
100,100,
0.17,0.1,
100,100,
0.13,0.16,
100,100,
0.17,0.07,
100,100,
0.24,0.13,
100,100,
0.35,0.08,
100,100,
0.26,0.11,
100,100,
0.34,0.12,
100,100,
0.3,0.12,
100,100,
0.23,0.05,
100,100,
0.16,0.05,
100,100,
0.13,0.05,
100,100,
0.21,0.09,
100,100,
0.13,0.05,
100,100,
0.14,0.08,
100,100,
0.19,0.08,
100,100,
0.11,0.09,
100,100,
0.2,0.16,
100,100,
0.13,0.11,
100,100,
0.15,0.08,
100,100,
0.37,0.09,
100,100,
0.2,0.15,
100,100,
0.17,0.11,
100,100,
0.19,3.62,
100,100,
0.29,0.08,
100,100,
0.17,0.1,
100,100,
0.18,0.09,
100,100,
0.24,0.11,
100,100,
0.2,0.08,
100,100,
0.23,0.09,
100,100,
0.14,0.16,
100,100,
0.17,0.15,
100,100,
0.23,0.13,
100,100,
0.23,0.1,
100,100,
0.23,0.21,
100,100,
0.24,0.08,
100,100,
0.28,0.16,
100,100,
0.1,0.1,
100,100,
0.29,0.14,
100,100,
0.29,0.1,
100,100,
0.27,0.16,
100,100,
0.28,0.09,
100,100,
0.21,0.08,
100,100,
0.19,0.15,
100,100,
0.27,0.11,
100,100,
0.21,0.12,
100,100,
0.24,0.14,
100,100,
0.23,0.14,
100,100,
0.14,0.09,
100,100,
0.21,0.16,
100,100,
0.4,0.05,
100,100,
0.23,0.12,
100,100,
0.18,0.06,
100,100,
0.17,0.08,
100,100,
0.24,0.09,
100,100,
0.28,0.12,
100,100,
0.24,0.1,
100,100,
0.2,0.15,
100,100,
0.19,0.08,
100,100,
0.25,0.15,
100,100,
0.26,0.06,
100,100,
0.2,0.1,
100,100,
0.16,0.09,
100,100,
0.23,0.12,
100,100,
0.21,0.06,
100,100,
0.26,0.11,
100,100,
0.15,0.1,
100,100,
0.15,0.09,
100,100,
0.39,0.08,
100,100,
0.2,0.17,
100,100,
0.14,0.07,
100,100,
0.24,0.14,
100,100,
0.28,0.05,
100,100,
0.18,0.15,
100,100,
0.19,0.11,
100,100,
0.36,0.13,
100,100,
0.07,0.08,
100,100,
1.33,0.11,
100,100,
0.11,0.09,
100,100,
0.23,0.19,
100,100,
0.23,0.06,
100,100,
0.21,0.1,
100,100,
0.25,0.08,
100,100,
0.28,0.09,
100,100,
0.22,0.11,
100,100,
0.14,0.11,
100,100,
0.09,0.08,
100,100,
0.23,0.18,
100,100,
0.15,0.11,
100,100,
0.39,0.09,
100,100,
0.27,0.13,
100,100,
0.18,0.07,
100,100,
0.57,0.07,
100,100,
0.25,0.21,
100,100,
0.21,0.06,
100,100,
0.21,0.14,
100,100,
0.28,0.17,
100,100,
0.11,0.07,
100,100,
0.12,0.09,
100,100,
0.09,0.09,
100,100,
0.15,0.1,
100,100,
0.34,0.12,
100,100,
0.18,0.15,
100,100,
0.13,0.11,
100,100,
0.13,0.09,
100,100,
0.24,0.11,
100,100,
0.27,0.17,
100,100,
0.25,0.1,
100,100,
0.23,0.22,
100,100,
0.15,0.12,
100,100,
0.16,0.13,
100,100,
0.1,0.09,
100,100,
0.23,0.15,
100,100,
0.19,0.11,
100,100,
0.15,0.06,
100,100,
0.24,0.09,
100,100,
0.3,0.15,
100,100,
0.1,0.07,
100,100,
0.21,0.1,
100,100,
0.25,0.1,
100,100,
0.24,0.15,
100,100,
