7368 7 
100,100,100,100,100,100,100,
0.15,0.13,0.13,0.09,0.13,0.14,0.13,
100,100,100,100,100,100,100,
0.23,0.16,0.18,0.2,0.17,0.19,0.24,
100,100,100,100,100,100,100,
0.26,0.26,0.25,0.11,0.25,0.24,0.21,
100,100,100,100,100,100,100,
0.15,0.1,0.14,0.1,0.13,0.1,0.11,
100,100,100,100,100,100,100,
0.24,0.16,0.17,0.14,0.15,0.16,0.21,
100,100,100,100,100,100,100,
0.34,0.15,0.25,0.32,0.21,0.22,0.29,
100,100,100,100,100,100,100,
0.34,0.33,0.39,0.12,0.31,0.3,0.23,
100,100,100,100,100,100,100,
0.15,0.13,0.11,0.14,0.11,0.13,0.15,
100,100,100,100,100,100,100,
0.31,0.08,0.1,0.09,0.1,0.08,0.12,
100,100,100,100,100,100,100,
0.21,0.11,0.15,0.17,0.13,0.14,0.15,
100,100,100,100,100,100,100,
0.19,0.15,0.15,0.14,0.16,0.15,0.2,
100,100,100,100,100,100,100,
0.13,0.09,0.09,0.12,0.1,0.12,0.13,
100,100,100,100,100,100,100,
0.12,0.12,0.12,0.04,0.11,0.12,0.15,
100,100,100,100,100,100,100,
0.62,0.54,0.59,0.17,0.45,0.54,0.43,
100,100,100,100,100,100,100,
0.15,0.1,0.1,0.13,0.14,0.13,0.14,
100,100,100,100,100,100,100,
0.14,0.09,0.1,0.11,0.1,0.11,0.12,
100,100,100,100,100,100,100,
0.23,0.26,0.19,0.23,0.16,0.19,0.25,
100,100,100,100,100,100,100,
0.36,0.09,0.11,0.07,0.09,0.12,0.11,
100,100,100,100,100,100,100,
0.12,0.11,0.11,0.07,0.11,0.1,0.11,
100,100,100,100,100,100,100,
0.11,0.1,0.13,0.04,0.08,0.11,0.11,
100,100,100,100,100,100,100,
0.43,0.4,0.41,0.17,0.31,0.39,0.28,
100,100,100,100,100,100,100,
0.24,0.1,0.1,0.09,0.13,0.1,0.1,
100,100,100,100,100,100,100,
0.74,0.67,0.73,0.26,0.55,0.58,0.51,
100,100,100,100,100,100,100,
0.37,0.08,0.15,0.11,0.16,0.16,0.2,
100,100,100,100,100,100,100,
0.19,0.13,0.14,0.13,0.12,0.13,0.17,
100,100,100,100,100,100,100,
0.16,0.1,0.14,0.14,0.13,0.13,0.21,
100,100,100,100,100,100,100,
0.41,0.41,0.44,0.14,0.37,0.39,0.3,
100,100,100,100,100,100,100,
0.11,0.12,0.12,0.06,0.12,0.11,0.14,
100,100,100,100,100,100,100,
0.18,0.09,0.11,0.15,0.12,0.12,0.13,
100,100,100,100,100,100,100,
1.29,1.07,1.26,0.42,0.97,1.08,0.83,
100,100,100,100,100,100,100,
1.24,1.04,1.2,0.33,0.97,1.11,0.83,
100,100,100,100,100,100,100,
0.14,0.09,0.12,0.07,0.12,0.11,0.13,
100,100,100,100,100,100,100,
0.19,0.13,0.16,0.12,0.15,0.15,0.15,
100,100,100,100,100,100,100,
0.11,0.1,0.12,0.08,0.13,0.12,0.11,
100,100,100,100,100,100,100,
0.08,0.11,0.11,0.05,0.12,0.1,0.13,
100,100,100,100,100,100,100,
0.24,0.23,0.2,0.18,0.26,0.21,0.22,
100,100,100,100,100,100,100,
0.28,0.14,0.16,0.09,0.19,0.16,0.2,
100,100,100,100,100,100,100,
0.15,0.13,0.13,0.1,0.12,0.09,0.14,
100,100,100,100,100,100,100,
0.42,0.32,0.3,0.35,0.28,0.28,0.33,
100,100,100,100,100,100,100,
0.11,0.07,0.12,0.06,0.07,0.11,0.11,
100,100,100,100,100,100,100,
0.23,0.21,0.2,0.12,0.16,0.18,0.22,
100,100,100,100,100,100,100,
0.28,0.1,0.13,0.1,0.11,0.12,0.11,
100,100,100,100,100,100,100,
0.1,0.11,0.12,0.04,0.13,0.11,0.1,
100,100,100,100,100,100,100,
0.36,0.31,0.3,0.13,0.28,0.31,0.25,
100,100,100,100,100,100,100,
0.29,0.15,0.18,0.14,0.2,0.2,0.18,
100,100,100,100,100,100,100,
0.27,0.16,0.17,0.13,0.17,0.15,0.16,
100,100,100,100,100,100,100,
0.12,0.15,0.16,0.09,0.11,0.14,0.14,
100,100,100,100,100,100,100,
0.35,0.13,0.18,0.12,0.12,0.16,0.18,
100,100,100,100,100,100,100,
0.22,0.27,0.19,0.17,0.2,0.22,0.16,
100,100,100,100,100,100,100,
0.69,0.78,0.63,0.79,0.55,0.72,0.54,
100,100,100,100,100,100,100,
1.1,1.44,1.04,1.59,0.94,1.24,0.96,
100,100,100,100,100,100,100,
0.59,0.69,0.52,0.57,0.5,0.68,0.43,
100,100,100,100,100,100,100,
0.32,0.33,0.27,0.26,0.24,0.28,0.28,
100,100,100,100,100,100,100,
0.81,0.75,0.62,0.69,0.58,0.71,0.56,
100,100,100,100,100,100,100,
0.93,0.95,0.8,0.9,0.67,0.88,0.66,
100,100,100,100,100,100,100,
0.32,0.34,0.26,0.28,0.26,0.3,0.3,
100,100,100,100,100,100,100,
1.79,1.73,1.42,1.37,1.28,1.47,1.05,
100,100,100,100,100,100,100,
0.18,0.13,0.1,0.11,0.15,0.13,0.13,
100,100,100,100,100,100,100,
0.28,0.34,0.28,0.28,0.25,0.27,0.26,
100,100,100,100,100,100,100,
0.32,0.42,0.26,0.26,0.27,0.34,0.26,
100,100,100,100,100,100,100,
0.46,0.61,0.4,0.53,0.35,0.43,0.34,
100,100,100,100,100,100,100,
0.28,0.23,0.16,0.23,0.17,0.22,0.15,
100,100,100,100,100,100,100,
0.21,0.21,0.2,0.22,0.17,0.23,0.2,
100,100,100,100,100,100,100,
0.37,0.5,0.39,0.53,0.37,0.48,0.42,
100,100,100,100,100,100,100,
0.29,0.28,0.25,0.25,0.2,0.25,0.23,
100,100,100,100,100,100,100,
0.21,0.28,0.26,0.27,0.24,0.27,0.24,
100,100,100,100,100,100,100,
0.48,0.7,0.45,0.79,0.33,0.55,0.43,
100,100,100,100,100,100,100,
0.88,0.83,0.7,0.96,0.61,0.83,0.66,
100,100,100,100,100,100,100,
0.35,0.26,0.23,0.33,0.26,0.21,0.33,
100,100,100,100,100,100,100,
0.16,0.13,0.17,0.05,0.12,0.19,0.15,
100,100,100,100,100,100,100,
0.15,0.15,0.13,0.12,0.17,0.15,0.18,
100,100,100,100,100,100,100,
0.87,1.03,0.81,0.85,0.66,0.79,0.73,
100,100,100,100,100,100,100,
0.26,0.29,0.26,0.33,0.23,0.32,0.22,
100,100,100,100,100,100,100,
0.57,0.61,0.49,0.67,0.47,0.54,0.45,
100,100,100,100,100,100,100,
0.28,0.32,0.31,0.3,0.25,0.3,0.36,
100,100,100,100,100,100,100,
0.31,0.38,0.25,0.36,0.2,0.29,0.31,
100,100,100,100,100,100,100,
0.16,0.35,0.28,0.4,0.14,0.28,0.25,
100,100,100,100,100,100,100,
0.31,0.28,0.2,0.38,0.19,0.28,0.24,
100,100,100,100,100,100,100,
0.31,0.4,0.24,0.35,0.22,0.37,0.25,
100,100,100,100,100,100,100,
0.5,0.67,0.52,0.66,0.39,0.63,0.39,
100,100,100,100,100,100,100,
0.43,0.37,0.29,0.45,0.33,0.43,0.37,
100,100,100,100,100,100,100,
0.31,0.58,0.37,0.58,0.3,0.5,0.36,
100,100,100,100,100,100,100,
0.29,0.26,0.25,0.28,0.22,0.24,0.28,
100,100,100,100,100,100,100,
0.3,0.44,0.27,0.39,0.21,0.34,0.24,
100,100,100,100,100,100,100,
0.22,0.23,0.16,0.2,0.09,0.16,0.19,
100,100,100,100,100,100,100,
0.19,0.18,0.19,0.14,0.17,0.18,0.24,
100,100,100,100,100,100,100,
0.23,0.2,0.15,0.17,0.14,0.18,0.18,
100,100,100,100,100,100,100,
0.17,0.27,0.19,0.2,0.16,0.22,0.14,
100,100,100,100,100,100,100,
0.09,0.14,0.11,0.04,0.09,0.16,0.14,
100,100,100,100,100,100,100,
0.38,0.47,0.32,0.44,0.23,0.33,0.31,
100,100,100,100,100,100,100,
0.13,0.12,0.12,0.1,0.15,0.12,0.14,
100,100,100,100,100,100,100,
0.22,0.29,0.22,0.28,0.2,0.23,0.27,
100,100,100,100,100,100,100,
0.1,0.19,0.13,0.17,0.14,0.14,0.15,
100,100,100,100,100,100,100,
0.18,0.17,0.16,0.15,0.12,0.15,0.17,
100,100,100,100,100,100,100,
0.14,0.12,0.15,0.12,0.12,0.14,0.17,
100,100,100,100,100,100,100,
0.17,0.17,0.14,0.18,0.14,0.1,0.14,
100,100,100,100,100,100,100,
0.2,0.18,0.19,0.13,0.18,0.2,0.15,
100,100,100,100,100,100,100,
0.15,0.14,0.14,0.19,0.13,0.13,0.17,
100,100,100,100,100,100,100,
0.1,0.07,0.08,0.04,0.09,0.11,0.12,
100,100,100,100,100,100,100,
0.28,0.25,0.23,0.19,0.24,0.22,0.25,
100,100,100,100,100,100,100,
0.18,0.1,0.14,0.09,0.11,0.13,0.15,
100,100,100,100,100,100,100,
0.4,0.11,0.14,0.11,0.11,0.14,0.17,
100,100,100,100,100,100,100,
0.18,0.1,0.11,0.12,0.11,0.12,0.13,
100,100,100,100,100,100,100,
0.44,0.46,0.51,0.42,0.6,0.54,0.67,
100,100,100,100,100,100,100,
0.46,0.12,0.14,0.14,0.16,0.14,0.15,
100,100,100,100,100,100,100,
0.14,0.11,0.13,0.1,0.12,0.13,0.15,
100,100,100,100,100,100,100,
0.12,0.1,0.11,0.09,0.1,0.1,0.11,
100,100,100,100,100,100,100,
0.37,0.16,0.18,0.1,0.18,0.18,0.19,
100,100,100,100,100,100,100,
0.09,0.1,0.09,0.06,0.1,0.11,0.09,
100,100,100,100,100,100,100,
0.24,0.17,0.21,0.19,0.18,0.18,0.24,
100,100,100,100,100,100,100,
0.11,0.13,0.12,0.1,0.15,0.15,0.16,
100,100,100,100,100,100,100,
0.14,0.09,0.12,0.11,0.12,0.12,0.13,
100,100,100,100,100,100,100,
0.2,0.09,0.14,0.14,0.14,0.15,0.18,
100,100,100,100,100,100,100,
0.29,0.24,0.23,0.24,0.21,0.23,0.29,
100,100,100,100,100,100,100,
0.13,0.14,0.12,0.04,0.13,0.13,0.14,
100,100,100,100,100,100,100,
0.09,0.1,0.1,0.07,0.11,0.12,0.11,
100,100,100,100,100,100,100,
0.16,0.16,0.17,0.08,0.17,0.18,0.19,
100,100,100,100,100,100,100,
0.12,0.11,0.12,0.07,0.12,0.12,0.12,
100,100,100,100,100,100,100,
0.24,0.17,0.21,0.18,0.2,0.21,0.25,
100,100,100,100,100,100,100,
0.24,0.12,0.15,0.15,0.15,0.14,0.17,
100,100,100,100,100,100,100,
0.22,0.09,0.1,0.1,0.12,0.13,0.13,
100,100,100,100,100,100,100,
0.32,0.29,0.3,0.23,0.31,0.3,0.36,
100,100,100,100,100,100,100,
0.11,0.12,0.14,0.08,0.15,0.16,0.15,
100,100,100,100,100,100,100,
0.14,0.13,0.14,0.05,0.17,0.15,0.15,
100,100,100,100,100,100,100,
0.15,0.1,0.12,0.11,0.12,0.14,0.13,
100,100,100,100,100,100,100,
0.14,0.1,0.11,0.12,0.09,0.1,0.11,
100,100,100,100,100,100,100,
0.24,0.18,0.19,0.16,0.16,0.17,0.22,
100,100,100,100,100,100,100,
0.08,0.09,0.08,0.05,0.1,0.11,0.09,
100,100,100,100,100,100,100,
0.23,0.16,0.17,0.16,0.16,0.18,0.21,
100,100,100,100,100,100,100,
0.26,0.15,0.19,0.19,0.15,0.18,0.19,
100,100,100,100,100,100,100,
0.07,0.09,0.09,0.04,0.1,0.11,0.1,
100,100,100,100,100,100,100,
0.22,0.1,0.12,0.1,0.13,0.13,0.15,
100,100,100,100,100,100,100,
0.23,0.22,0.2,0.2,0.18,0.2,0.22,
100,100,100,100,100,100,100,
0.14,0.11,0.13,0.08,0.12,0.13,0.14,
100,100,100,100,100,100,100,
0.27,0.2,0.21,0.17,0.21,0.19,0.25,
100,100,100,100,100,100,100,
0.13,0.11,0.11,0.09,0.11,0.12,0.12,
100,100,100,100,100,100,100,
0.19,0.19,0.18,0.09,0.18,0.18,0.2,
100,100,100,100,100,100,100,
0.22,0.15,0.16,0.21,0.16,0.15,0.21,
100,100,100,100,100,100,100,
0.16,0.12,0.15,0.12,0.14,0.15,0.15,
100,100,100,100,100,100,100,
0.14,0.12,0.14,0.08,0.12,0.13,0.14,
100,100,100,100,100,100,100,
0.17,0.18,0.18,0.08,0.19,0.18,0.18,
100,100,100,100,100,100,100,
0.14,0.12,0.12,0.11,0.11,0.11,0.14,
100,100,100,100,100,100,100,
0.15,0.14,0.13,0.13,0.12,0.13,0.13,
100,100,100,100,100,100,100,
0.1,0.12,0.12,0.06,0.13,0.12,0.13,
100,100,100,100,100,100,100,
0.14,0.15,0.14,0.07,0.14,0.16,0.15,
100,100,100,100,100,100,100,
0.23,0.24,0.24,0.09,0.26,0.24,0.29,
100,100,100,100,100,100,100,
0.18,0.14,0.13,0.15,0.14,0.13,0.16,
100,100,100,100,100,100,100,
0.19,0.15,0.16,0.08,0.16,0.15,0.18,
100,100,100,100,100,100,100,
0.11,0.04,0.07,0.08,0.07,0.07,0.08,
100,100,100,100,100,100,100,
0.2,0.09,0.12,0.13,0.12,0.12,0.15,
100,100,100,100,100,100,100,
0.13,0.07,0.09,0.07,0.1,0.08,0.09,
100,100,100,100,100,100,100,
0.27,0.21,0.22,0.17,0.22,0.2,0.28,
100,100,100,100,100,100,100,
0.23,0.13,0.17,0.18,0.15,0.16,0.19,
100,100,100,100,100,100,100,
0.44,0.16,0.17,0.11,0.17,0.17,0.18,
100,100,100,100,100,100,100,
0.1,0.11,0.12,0.07,0.14,0.13,0.12,
100,100,100,100,100,100,100,
0.22,0.08,0.12,0.18,0.14,0.11,0.16,
100,100,100,100,100,100,100,
0.15,0.15,0.18,0.09,0.2,0.18,0.19,
100,100,100,100,100,100,100,
0.12,0.08,0.09,0.12,0.09,0.08,0.11,
100,100,100,100,100,100,100,
0.15,0.14,0.1,0.11,0.1,0.1,0.14,
100,100,100,100,100,100,100,
0.17,0.11,0.13,0.09,0.14,0.13,0.13,
100,100,100,100,100,100,100,
0.16,0.14,0.15,0.11,0.16,0.15,0.17,
100,100,100,100,100,100,100,
0.16,0.18,0.19,0.09,0.21,0.2,0.21,
100,100,100,100,100,100,100,
0.17,0.1,0.11,0.12,0.1,0.11,0.13,
100,100,100,100,100,100,100,
0.29,0.13,0.2,0.18,0.18,0.19,0.24,
100,100,100,100,100,100,100,
0.16,0.18,0.17,0.09,0.19,0.19,0.19,
100,100,100,100,100,100,100,
0.15,0.11,0.12,0.11,0.1,0.1,0.13,
100,100,100,100,100,100,100,
0.17,0.76,0.16,0.14,0.12,0.1,0.14,
100,100,100,100,100,100,100,
0.21,0.12,0.14,0.1,0.15,0.13,0.15,
100,100,100,100,100,100,100,
0.23,0.09,0.16,0.19,0.16,0.14,0.2,
100,100,100,100,100,100,100,
0.21,0.21,0.17,0.18,0.15,0.14,0.21,
100,100,100,100,100,100,100,
0.22,0.13,0.13,0.08,0.14,0.13,0.14,
100,100,100,100,100,100,100,
0.2,0.2,0.16,0.15,0.13,0.14,0.19,
100,100,100,100,100,100,100,
0.15,0.1,0.1,0.07,0.11,0.1,0.12,
100,100,100,100,100,100,100,
0.2,0.16,0.15,0.17,0.14,0.15,0.24,
100,100,100,100,100,100,100,
0.18,0.16,0.15,0.09,0.16,0.16,0.18,
100,100,100,100,100,100,100,
0.22,0.18,0.16,0.2,0.14,0.14,0.22,
100,100,100,100,100,100,100,
0.22,0.21,0.22,0.15,0.21,0.21,0.21,
100,100,100,100,100,100,100,
0.14,0.18,0.16,0.11,0.18,0.22,0.12,
100,100,100,100,100,100,100,
0.16,0.16,0.14,0.13,0.15,0.2,0.14,
100,100,100,100,100,100,100,
0.13,0.21,0.16,0.08,0.17,0.21,0.14,
100,100,100,100,100,100,100,
0.14,0.32,0.18,0.11,0.19,0.29,0.15,
100,100,100,100,100,100,100,
0.11,0.11,0.12,0.11,0.1,0.12,0.12,
100,100,100,100,100,100,100,
0.06,0.09,0.08,0.04,0.09,0.1,0.08,
100,100,100,100,100,100,100,
0.07,0.13,0.11,0.04,0.1,0.13,0.1,
100,100,100,100,100,100,100,
0.12,0.16,0.15,0.06,0.15,0.18,0.17,
100,100,100,100,100,100,100,
0.05,0.04,0.05,0.02,0.06,0.05,0.05,
100,100,100,100,100,100,100,
0.06,0.07,0.06,0.01,0.06,0.07,0.06,
100,100,100,100,100,100,100,
0.25,0.21,0.27,0.11,0.2,0.33,0.16,
100,100,100,100,100,100,100,
0.22,0.25,0.27,0.12,0.26,0.3,0.17,
100,100,100,100,100,100,100,
0.16,0.19,0.21,0.13,0.2,0.24,0.15,
100,100,100,100,100,100,100,
0.42,0.58,0.58,0.38,0.56,0.65,0.34,
100,100,100,100,100,100,100,
0.4,0.47,0.51,0.37,0.48,0.52,0.37,
100,100,100,100,100,100,100,
0.27,0.31,0.32,0.22,0.31,0.36,0.29,
100,100,100,100,100,100,100,
0.18,0.19,0.2,0.1,0.25,0.25,0.24,
100,100,100,100,100,100,100,
0.18,0.2,0.22,0.11,0.22,0.25,0.27,
100,100,100,100,100,100,100,
0.09,0.11,0.11,0.09,0.11,0.12,0.11,
100,100,100,100,100,100,100,
0.16,0.18,0.21,0.11,0.2,0.21,0.18,
100,100,100,100,100,100,100,
0.18,0.13,0.15,0.08,0.14,0.16,0.16,
100,100,100,100,100,100,100,
0.14,0.13,0.15,0.08,0.13,0.16,0.13,
100,100,100,100,100,100,100,
0.14,0.19,0.2,0.11,0.18,0.26,0.1,
100,100,100,100,100,100,100,
0.18,0.3,0.29,0.18,0.26,0.33,0.2,
100,100,100,100,100,100,100,
0.38,0.54,0.52,0.44,0.54,0.63,0.46,
100,100,100,100,100,100,100,
0.56,0.64,0.63,0.66,0.66,0.74,0.75,
100,100,100,100,100,100,100,
0.74,0.97,0.93,0.95,0.97,1.09,1.1,
100,100,100,100,100,100,100,
0.2,0.09,0.14,0.15,0.11,0.1,0.14,
100,100,100,100,100,100,100,
0.13,0.06,0.08,0.07,0.08,0.08,0.08,
100,100,100,100,100,100,100,
0.4,0.13,0.15,0.1,0.16,0.15,0.17,
100,100,100,100,100,100,100,
0.11,0.05,0.09,0.1,0.09,0.07,0.1,
100,100,100,100,100,100,100,
0.17,0.08,0.7,0.16,0.14,0.11,0.15,
100,100,100,100,100,100,100,
0.22,0.04,0.05,0.05,0.05,0.05,0.07,
100,100,100,100,100,100,100,
0.24,0.09,0.14,0.16,0.11,0.11,0.17,
100,100,100,100,100,100,100,
0.21,0.15,0.18,0.15,0.16,0.14,0.19,
100,100,100,100,100,100,100,
0.07,0.08,0.07,0.04,0.1,0.08,0.09,
100,100,100,100,100,100,100,
0.22,0.07,0.14,0.17,0.12,0.11,0.17,
100,100,100,100,100,100,100,
0.29,0.12,0.23,0.29,0.2,0.19,0.28,
100,100,100,100,100,100,100,
0.07,0.06,0.07,0.03,0.06,0.07,0.08,
100,100,100,100,100,100,100,
0.14,0.15,0.15,0.05,0.15,0.14,0.16,
100,100,100,100,100,100,100,
0.2,0.11,0.18,0.2,0.16,0.15,0.21,
100,100,100,100,100,100,100,
0.28,0.11,0.2,0.22,0.18,0.16,0.2,
100,100,100,100,100,100,100,
0.13,0.04,0.08,0.1,0.06,0.05,0.09,
100,100,100,100,100,100,100,
0.09,0.04,0.07,0.08,0.06,0.06,0.07,
100,100,100,100,100,100,100,
0.15,0.07,0.08,0.08,0.08,0.07,0.1,
100,100,100,100,100,100,100,
0.12,0.05,0.09,0.13,0.06,0.07,0.1,
100,100,100,100,100,100,100,
0.18,0.14,0.15,0.1,0.12,0.13,0.15,
100,100,100,100,100,100,100,
0.13,0.05,0.08,0.08,0.08,0.09,0.08,
100,100,100,100,100,100,100,
0.13,0.05,0.07,0.08,0.07,0.08,0.07,
100,100,100,100,100,100,100,
0.23,0.12,0.2,0.18,0.2,0.18,0.23,
100,100,100,100,100,100,100,
0.13,0.03,0.06,0.08,0.05,0.05,0.07,
100,100,100,100,100,100,100,
0.2,0.13,0.18,0.12,0.17,0.16,0.17,
100,100,100,100,100,100,100,
0.16,0.06,0.12,0.16,0.1,0.11,0.14,
100,100,100,100,100,100,100,
0.25,0.06,0.15,0.15,0.13,0.12,0.17,
100,100,100,100,100,100,100,
0.1,0.04,0.08,0.07,0.06,0.07,0.09,
100,100,100,100,100,100,100,
0.2,0.15,0.17,0.08,0.16,0.16,0.18,
100,100,100,100,100,100,100,
0.27,0.07,0.1,0.1,0.12,0.1,0.11,
100,100,100,100,100,100,100,
0.19,0.19,0.19,0.06,0.2,0.17,0.22,
100,100,100,100,100,100,100,
0.08,0.06,0.07,0.07,0.08,0.06,0.08,
100,100,100,100,100,100,100,
0.26,0.18,0.18,0.19,0.18,0.17,0.2,
100,100,100,100,100,100,100,
0.19,0.06,0.14,0.14,0.11,0.1,0.16,
100,100,100,100,100,100,100,
0.18,0.06,0.14,0.12,0.11,0.09,0.13,
100,100,100,100,100,100,100,
0.18,0.09,0.12,0.09,0.11,0.11,0.13,
100,100,100,100,100,100,100,
0.21,0.08,0.15,0.17,0.12,0.11,0.16,
100,100,100,100,100,100,100,
0.35,0.19,0.27,0.21,0.25,0.23,0.31,
100,100,100,100,100,100,100,
0.45,0.06,0.08,0.06,0.1,0.07,0.08,
100,100,100,100,100,100,100,
0.2,0.12,0.14,0.14,0.11,0.12,0.15,
100,100,100,100,100,100,100,
0.11,0.03,0.08,0.1,0.08,0.06,0.08,
100,100,100,100,100,100,100,
0.24,0.17,0.19,0.09,0.2,0.18,0.21,
100,100,100,100,100,100,100,
0.16,0.13,0.15,0.07,0.14,0.14,0.17,
100,100,100,100,100,100,100,
0.24,0.21,0.21,0.1,0.21,0.21,0.23,
100,100,100,100,100,100,100,
21.76,25.17,89.11,94.38,99.77,99.74,99.73,
100,100,100,100,100,100,100,
0.18,0.1,0.13,0.13,0.12,0.11,0.14,
100,100,100,100,100,100,100,
0.14,0.11,0.1,0.13,0.08,0.08,0.11,
100,100,100,100,100,100,100,
0.19,0.15,0.16,0.08,0.16,0.19,0.19,
100,100,100,100,100,100,100,
0.11,0.06,0.08,0.07,0.08,0.09,0.09,
100,100,100,100,100,100,100,
0.23,0.2,0.2,0.15,0.18,0.17,0.22,
100,100,100,100,100,100,100,
0.47,0.07,0.08,0.09,0.09,0.08,0.08,
100,100,100,100,100,100,100,
0.24,0.14,0.19,0.19,0.15,0.16,0.2,
100,100,100,100,100,100,100,
0.12,0.12,0.14,0.02,0.13,0.12,0.13,
100,100,100,100,100,100,100,
0.27,0.14,0.16,0.17,0.14,0.14,0.18,
100,100,100,100,100,100,100,
0.26,0.21,0.23,0.09,0.24,0.22,0.25,
100,100,100,100,100,100,100,
0.12,0.06,0.09,0.1,0.09,0.09,0.12,
100,100,100,100,100,100,100,
0.22,0.11,0.13,0.13,0.13,0.11,0.15,
100,100,100,100,100,100,100,
0.18,0.12,0.15,0.07,0.15,0.15,0.15,
100,100,100,100,100,100,100,
0.23,0.16,0.18,0.2,0.16,0.15,0.2,
100,100,100,100,100,100,100,
0.24,0.1,0.11,0.07,0.12,0.12,0.13,
100,100,100,100,100,100,100,
0.26,0.16,0.21,0.21,0.18,0.17,0.22,
100,100,100,100,100,100,100,
0.29,0.14,0.22,0.16,0.21,0.2,0.25,
100,100,100,100,100,100,100,
0.27,0.15,0.21,0.25,0.21,0.18,0.24,
100,100,100,100,100,100,100,
0.11,0.07,0.09,0.08,0.1,0.11,0.11,
100,100,100,100,100,100,100,
0.23,0.13,0.19,0.18,0.17,0.16,0.2,
100,100,100,100,100,100,100,
0.18,0.08,0.13,0.13,0.1,0.1,0.13,
100,100,100,100,100,100,100,
0.13,0.13,0.13,0.01,0.13,0.13,0.17,
100,100,100,100,100,100,100,
0.19,0.13,0.17,0.17,0.14,0.12,0.19,
100,100,100,100,100,100,100,
0.44,0.26,0.33,0.28,0.3,0.3,0.37,
100,100,100,100,100,100,100,
0.1,0.04,0.06,0.06,0.07,0.06,0.07,
100,100,100,100,100,100,100,
0.15,0.11,0.12,0.14,0.11,0.1,0.13,
100,100,100,100,100,100,100,
0.28,0.16,0.21,0.1,0.2,0.2,0.22,
100,100,100,100,100,100,100,
0.2,0.12,0.14,0.15,0.12,0.12,0.15,
100,100,100,100,100,100,100,
0.16,0.16,0.2,0.13,0.12,0.15,0.15,
100,100,100,100,100,100,100,
0.27,0.14,0.14,0.09,0.14,0.16,0.14,
100,100,100,100,100,100,100,
0.25,0.32,0.19,0.35,0.21,0.21,0.23,
100,100,100,100,100,100,100,
0.06,0.06,0.05,0.06,0.06,0.04,0.08,
100,100,100,100,100,100,100,
0.25,0.23,0.16,0.2,0.12,0.17,0.21,
100,100,100,100,100,100,100,
0.05,0.06,0.09,0.08,0.09,0.1,0.16,
100,100,100,100,100,100,100,
0.18,0.11,0.07,0.08,0.14,0.08,0.1,
100,100,100,100,100,100,100,
0.23,0.16,0.18,0.26,0.24,0.17,0.25,
100,100,100,100,100,100,100,
0.07,0.08,0.09,0.03,0.09,0.09,0.09,
100,100,100,100,100,100,100,
0.2,0.13,0.13,0.21,0.19,0.15,0.19,
100,100,100,100,100,100,100,
0.16,0.22,0.17,0.18,0.13,0.27,0.11,
100,100,100,100,100,100,100,
0.2,0.08,0.21,0.2,0.17,0.07,0.16,
100,100,100,100,100,100,100,
0.18,0.14,0.17,0.15,0.17,0.18,0.19,
100,100,100,100,100,100,100,
0.21,0.18,0.17,0.11,0.17,0.15,0.26,
100,100,100,100,100,100,100,
0.19,0.06,0.1,0.02,0.09,0.06,0.13,
100,100,100,100,100,100,100,
0.06,0.04,0.09,0.08,0.09,0.06,0.19,
100,100,100,100,100,100,100,
0.18,0.15,0.11,0.08,0.07,0.09,0.18,
100,100,100,100,100,100,100,
0.09,0.04,0.11,0.02,0.12,0.08,0.11,
100,100,100,100,100,100,100,
0.05,0.06,0.1,0.04,0.05,0.06,0.27,
100,100,100,100,100,100,100,
0.27,0.1,0.18,0.12,0.12,0.14,0.19,
100,100,100,100,100,100,100,
0.08,0.06,0.08,0.04,0.07,0.11,0.24,
100,100,100,100,100,100,100,
0.06,0.11,0.06,0.08,0.06,0.08,0.27,
100,100,100,100,100,100,100,
0.25,0.15,0.14,0.17,0.14,0.14,0.12,
100,100,100,100,100,100,100,
0.08,0.05,0.1,0.02,0.07,0.1,0.16,
100,100,100,100,100,100,100,
0.11,0.07,0.09,0.05,0.1,0.09,0.11,
100,100,100,100,100,100,100,
0.43,0.09,0.08,0.07,0.11,0.14,0.11,
100,100,100,100,100,100,100,
0.27,0.15,0.22,0.21,0.15,0.13,0.25,
100,100,100,100,100,100,100,
0.22,0.17,0.16,0.25,0.15,0.17,0.29,
100,100,100,100,100,100,100,
0.07,0.08,0.06,0.06,0.08,0.08,0.24,
100,100,100,100,100,100,100,
0.19,0.16,0.18,0.22,0.19,0.18,0.26,
100,100,100,100,100,100,100,
0.14,0.07,0.09,0.03,0.09,0.06,0.15,
100,100,100,100,100,100,100,
0.16,0.1,0.12,0.18,0.13,0.12,0.16,
100,100,100,100,100,100,100,
0.16,0.07,0.13,0.11,0.11,0.12,0.13,
100,100,100,100,100,100,100,
0.09,0.09,0.08,0.04,0.14,0.07,0.17,
100,100,100,100,100,100,100,
0.07,0.06,0.08,0.06,0.08,0.09,0.11,
100,100,100,100,100,100,100,
0.24,0.2,0.23,0.19,0.12,0.19,0.28,
100,100,100,100,100,100,100,
0.22,0.13,0.16,0.11,0.12,0.15,0.14,
100,100,100,100,100,100,100,
0.5,0.08,0.11,0.1,0.11,0.08,0.12,
100,100,100,100,100,100,100,
0.27,0.09,0.17,0.11,0.17,0.11,0.14,
100,100,100,100,100,100,100,
0.22,0.08,0.15,0.13,0.12,0.15,0.15,
100,100,100,100,100,100,100,
0.22,0.14,0.14,0.12,0.13,0.16,0.19,
